#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:alignment_7f5d43cf5275_twin" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:alignment_7f5d43cf5275_twin" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:alignment_7f5d43cf5275_twin" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:alignment_7f5d43cf5275_twin" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:alignment_7f5d43cf5275_twin" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.alignment_7f5d43cf5275_twin" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:alignment_7f5d43cf5275_twin" name="distribution" x="@popSize.t:alignment_7f5d43cf5275_twin">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_7f5d43cf5275_twin" id="treeLikelihood.alignment_7f5d43cf5275_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_7f5d43cf5275_twin">
#            <siteModel id="SiteModel.s:alignment_7f5d43cf5275_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_7f5d43cf5275_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_7f5d43cf5275_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_7f5d43cf5275_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_7f5d43cf5275_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_7f5d43cf5275_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_7f5d43cf5275_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	popSize	CoalescentConstant
7503000	-7446.230835494881	-7440.050052666142	-6.180782828739458	-7440.050052666142	0.9013256408186878	1.2278282168643737	-5.97553589734675
7504000	-7445.917865899559	-7438.925968228644	-6.991897670914831	-7438.925968228644	1.1135719053972566	1.5454541877407122	-6.5565798311189045
7505000	-7443.183856464233	-7436.3261550601965	-6.8577014040368605	-7436.3261550601965	0.9858323938913365	1.545119285907377	-6.422600288960473
7506000	-7445.875296182891	-7439.235096496102	-6.640199686788972	-7439.235096496102	1.0085143077828869	1.3739939415826137	-6.322477902327056
7507000	-7443.455286256849	-7436.2130476324655	-7.242238624383168	-7436.2130476324655	0.9661950591146391	1.9681364786273743	-6.565151479261607
7508000	-7445.710306829689	-7437.58876048487	-8.121546344818789	-7437.58876048487	0.9341047983540547	2.5742779368673516	-7.175977262893177
7509000	-7445.550465358073	-7439.055466564255	-6.494998793818044	-7439.055466564255	1.0711464673789777	1.2552185018405924	-6.2676891313365575
7510000	-7447.9023140701565	-7441.451849061956	-6.450465008200972	-7441.451849061956	1.0160878684355479	1.2595275981534224	-6.219728279638907
7511000	-7445.53394171363	-7438.71488766898	-6.8190540446499295	-7438.71488766898	0.9790433582582004	1.5979892916713523	-6.350307898410056
7512000	-7443.550122881177	-7437.2796130187135	-6.270509862463968	-7437.2796130187135	1.0019257037533604	0.934558493262797	-6.338190923397748
7513000	-7444.955945525666	-7438.101367510777	-6.854578014888637	-7438.101367510777	1.1038533093650897	0.8810315666350337	-6.981239838116747
7514000	-7444.766077612733	-7437.72003914642	-7.046038466312927	-7437.72003914642	0.9985549749579129	1.9001498953307931	-6.404105690973
7515000	-7443.613086281822	-7436.052004834068	-7.5610814477536294	-7436.052004834068	0.9699939757661677	2.1909802230554507	-6.776732413627661
7516000	-7444.069837323613	-7437.351678041503	-6.718159282109664	-7437.351678041503	1.0145920916948656	1.0486814312745392	-6.670625686830879
7517000	-7445.444507096786	-7439.079582169262	-6.3649249275236315	-7439.079582169262	1.0728571544941226	1.3285743586132126	-6.080818471014372
7518000	-7446.343004106042	-7439.250468087595	-7.092536018446678	-7439.250468087595	0.9856589540176524	1.6590704026899232	-6.586278571315446
7519000	-7445.271373111675	-7437.455219633784	-7.816153477890657	-7437.455219633784	0.9746511998232987	2.3334027936958246	-6.968825849219751
7520000	-7442.324655915419	-7435.919978104746	-6.404677810672005	-7435.919978104746	0.994666462738771	1.1851219488058578	-6.23483213099513
7521000	-7444.615899161396	-7437.759028787207	-6.856870374188784	-7437.759028787207	1.0508388064868777	0.9136415805712405	-6.947187302420398
7522000	-7446.697390297544	-7439.770035261566	-6.927355035978273	-7439.770035261566	1.048309498267178	1.7206229935764257	-6.384668605165824
7523000	-7446.4846085773	-7437.609051698906	-8.875556878393493	-7437.609051698906	0.9846615667990786	0.4593258109057322	-9.653552371442267
7524000	-7443.023051463857	-7435.9907133311635	-7.03233813269311	-7435.9907133311635	0.985940065934563	0.6882739980720706	-7.405906400011855
7525000	-7443.65458386982	-7437.102484579196	-6.552099290623662	-7437.102484579196	0.9681919404462401	1.5091264335108507	-6.140568328058329
7526000	-7445.085741494961	-7438.527696147953	-6.558045347007969	-7438.527696147953	0.9279719761605696	1.251133884250505	-6.333995099466639
7527000	-7444.139149700528	-7437.8386809086705	-6.300468791857392	-7437.8386809086705	0.9931736432271827	1.0537995781318004	-6.248066513394846
7528000	-7447.981782479587	-7438.863787586789	-9.117994892797983	-7438.863787586789	0.8914873155869772	3.3451724717518854	-7.910476639485168
7529000	-7443.483930364081	-7436.9171373105255	-6.5667930535552825	-7436.9171373105255	0.9618333744279189	1.2498536086325822	-6.3437666221932805
7530000	-7443.372258192019	-7436.85099462911	-6.521263562909676	-7436.85099462911	0.9998532049060918	0.7749938120469709	-6.776163797025863
7531000	-7443.428928361237	-7436.950469820054	-6.478458541182995	-7436.950469820054	0.9698570297110838	1.0653204512415215	-6.415182894096355
7532000	-7443.950511922742	-7437.577290277098	-6.3732216456450725	-7437.577290277098	1.0159621335268287	1.0553815324416973	-6.319319301968963
7533000	-7448.1158492759605	-7441.452251688828	-6.663597587132515	-7441.452251688828	0.9886489705309199	0.9338237669828579	-6.732065132003169
7534000	-7445.89402899628	-7439.225789243343	-6.668239752937165	-7439.225789243343	0.9253373490615262	1.3871478488399647	-6.340990021149916
7535000	-7447.012845671764	-7438.559402534213	-8.453443137550664	-7438.559402534213	0.997753895228437	2.7139979861422634	-7.455020318163957
7536000	-7445.795046800796	-7439.100187126332	-6.6948596744637925	-7439.100187126332	1.0682943072221995	0.7594716027209983	-6.969992021548212
7537000	-7442.153103953807	-7435.744504395127	-6.408599558679981	-7435.744504395127	1.017726290045709	1.0567065371948965	-6.353442527809649
7538000	-7444.924266859082	-7437.765097322574	-7.159169536508767	-7437.765097322574	1.0139497730127618	0.7575184388941977	-7.436876936629117
7539000	-7443.831322383714	-7436.8631152622165	-6.968207121497887	-7436.8631152622165	0.9881553325854402	1.663389738771274	-6.459349589892603
7540000	-7442.95991423953	-7436.460048739992	-6.499865499537739	-7436.460048739992	1.0148579216464608	0.966751601808062	-6.533679191133856
7541000	-7446.172789057961	-7438.950966880804	-7.221822177157257	-7438.950966880804	0.9617720157886127	1.947369061310263	-6.555342914898581
7542000	-7446.222405202311	-7439.863289764709	-6.359115437601451	-7439.863289764709	0.9968129105238732	0.9147288011280863	-6.448243087450661
7543000	-7443.69264299719	-7436.846094172016	-6.846548825173887	-7436.846094172016	0.9669725625027638	1.532329820369038	-6.419759489579351
7544000	-7442.868138512736	-7436.3898673671	-6.478271145635554	-7436.3898673671	0.9581408040218676	1.2771503792303924	-6.233639815745077
7545000	-7450.440028277302	-7441.390664730229	-9.049363547073098	-7441.390664730229	1.0022831249845479	3.267446912473556	-7.865354627827771
7546000	-7443.554782556248	-7436.815517114436	-6.739265441811907	-7436.815517114436	0.9835420858737551	1.5649716338131416	-6.2913977433430714
7547000	-7442.445186720139	-7435.9732868141145	-6.471899906024641	-7435.9732868141145	1.032723391026847	1.2388054584692483	-6.25775233066199
7548000	-7446.346373612433	-7439.7350309973635	-6.611342615069936	-7439.7350309973635	0.9190063389201122	0.7955132278259132	-6.840110418095808
7549000	-7446.140842892006	-7438.797241609399	-7.343601282607079	-7438.797241609399	0.9565106406639688	2.067278844591559	-6.617368107962233
7550000	-7445.202627905991	-7437.4213338452055	-7.781294060785699	-7437.4213338452055	0.95420619389177	2.3728380398143294	-6.917207336898408
7551000	-7445.103948753309	-7438.489805222155	-6.614143531153415	-7438.489805222155	1.0858522119599288	1.1850022558309008	-6.444398852913364
7552000	-7446.4116196520745	-7436.747050425279	-9.664569226795658	-7436.747050425279	1.0186331602823337	0.4511558910687374	-10.460511569528851
7553000	-7446.182471319838	-7439.282475578522	-6.899995741316372	-7439.282475578522	1.1072812110919297	0.9624153338609881	-6.938304922825455
7554000	-7444.855654433865	-7437.499586963871	-7.35606746999485	-7437.499586963871	1.0498310736548757	2.0319510178518723	-6.647071045957012
7555000	-7446.490597398553	-7438.337440378823	-8.153157019730545	-7438.337440378823	0.9578585467846294	2.576058456293011	-7.206896519085582
7556000	-7446.0775564676815	-7439.2405124257	-6.837044041981062	-7439.2405124257	0.9070642346608084	1.795598494741988	-6.251705652359411
7557000	-7444.487368465148	-7438.483000179031	-6.004368286118089	-7438.483000179031	0.8918270767657654	0.9457432393731489	-6.060152450041769
7558000	-7443.180064203035	-7435.9955491348055	-7.184515068229398	-7435.9955491348055	0.9932417294955845	1.9046463450514326	-6.540218722527312
7559000	-7444.516223021347	-7437.685342576221	-6.830880445126393	-7437.685342576221	0.9946002209478302	1.7016807759166113	-6.299263990782309
7560000	-7445.064162864903	-7438.806785545556	-6.257377319347105	-7438.806785545556	0.9325788334555248	1.095489365874613	-6.166176146438405
7561000	-7442.4223420990265	-7435.747005791928	-6.675336307098611	-7435.747005791928	0.9900397625868801	1.5115918009815454	-6.262173038686316
7562000	-7447.477509354178	-7439.491012101235	-7.9864972529427565	-7439.491012101235	0.9262514857755364	2.5672460168271876	-7.043663517380583
7563000	-7452.488085959359	-7445.70660252553	-6.78148343382899	-7445.70660252553	1.169625126526065	1.673817693919782	-6.266376372160698
7564000	-7442.963593665926	-7436.177032245521	-6.786561420404413	-7436.177032245521	0.9564339893042606	0.7558699119534538	-7.066447412149113
7565000	-7443.441136819147	-7437.108088971358	-6.333047847789134	-7437.108088971358	0.9843128794342761	1.1396978166283016	-6.2022846936538905
7566000	-7445.7713043359945	-7439.199511396791	-6.571792939203022	-7439.199511396791	1.143729533085516	1.222182257100576	-6.371154943011379
7567000	-7445.564774571841	-7437.868772253799	-7.696002318041964	-7437.868772253799	0.9211037081134829	2.331198479221592	-6.849619813941991
7568000	-7446.385869504081	-7439.277904644208	-7.107964859872888	-7439.277904644208	0.8898218841390799	1.9413175884219886	-6.444597948039055
7569000	-7447.016487345754	-7440.711169555146	-6.305317790608575	-7440.711169555146	0.9748408367839453	1.089902996169107	-6.219229092668023
7570000	-7443.905614667657	-7437.107698503659	-6.797916163997525	-7437.107698503659	1.0130137309429437	0.8158237556093906	-7.001473097116647
7571000	-7445.178338088374	-7438.815483349086	-6.362854739288359	-7438.815483349086	0.9582314774112843	0.8239675444170056	-6.556478876980186
7572000	-7443.016631826808	-7436.326884262149	-6.689747564659066	-7436.326884262149	1.0089067086278571	0.7510236278543294	-6.9760657305153515
7573000	-7445.673690569621	-7438.6998880817455	-6.973802487875013	-7438.6998880817455	0.963581620239586	0.7674456976701449	-7.238490042120164
7574000	-7443.168586307586	-7436.561287166457	-6.607299141129676	-7436.561287166457	1.0350712965263937	1.3343570023882623	-6.318849611457344
7575000	-7453.453954061718	-7446.882638338639	-6.571315723078946	-7446.882638338639	1.1639069611618549	1.4219659115176497	-6.219275364195045
7576000	-7446.416217680447	-7439.211807204794	-7.204410475652009	-7439.211807204794	1.0218081586663723	1.6388512906361772	-6.710414911772294
7577000	-7444.776560587836	-7437.420309749773	-7.3562508380624765	-7437.420309749773	0.962354958387555	1.965997986784938	-6.680250840353826
7578000	-7445.690183023297	-7438.436111147319	-7.254071875978015	-7438.436111147319	0.968207171553098	1.8533748391156721	-6.637063661428105
7579000	-7449.897251628393	-7443.409493115028	-6.4877585133641	-7443.409493115028	1.064324715904812	0.8398917270209634	-6.662240805220348
7580000	-7443.482835571951	-7437.092163625271	-6.3906719466803725	-7437.092163625271	1.0601640346684735	1.1929737947598862	-6.214222769639973
7581000	-7445.246072171676	-7438.887827132135	-6.358245039541686	-7438.887827132135	1.0429702732429489	0.947790151324388	-6.411867200134861
7582000	-7443.289000376702	-7436.782478032079	-6.506522344622643	-7436.782478032079	1.0449875847673584	0.8336204304227154	-6.688499444241524
7583000	-7449.03410693239	-7443.241823831988	-5.7922831004025	-7443.241823831988	0.8968159424773263	0.9910834988598936	-5.8012395914296215
7584000	-7443.467008952265	-7437.047845514229	-6.419163438035527	-7437.047845514229	0.951605218584584	1.1247089348055344	-6.301639160471434
7585000	-7442.593931149003	-7436.0457369406995	-6.548194208303432	-7436.0457369406995	0.9605947862369718	1.30310472961762	-6.2834445376288866
7586000	-7445.0522086268	-7438.801542717356	-6.250665909444321	-7438.801542717356	0.9785895609225768	1.014492405806648	-6.236277514840014
7587000	-7447.453774562561	-7441.184122809992	-6.269651752569423	-7441.184122809992	0.949390658336823	0.7456830437107522	-6.563106396014864
7588000	-7443.918234571092	-7437.360121074032	-6.558113497060583	-7437.360121074032	1.104083701835655	1.0362029774777377	-6.522550448207622
7589000	-7445.320714345079	-7438.80035325533	-6.5203610897489055	-7438.80035325533	0.9648974256959749	1.386402391107815	-6.193648905642865
7590000	-7445.902980747007	-7438.7895817652225	-7.113398981784444	-7438.7895817652225	0.9872087881967982	1.8481057827918792	-6.499237768432701
7591000	-7445.314114775648	-7438.83865923957	-6.475455536077917	-7438.83865923957	0.9805129956738555	1.0268473621584295	-6.448962241144731
7592000	-7448.920690028542	-7442.573871208717	-6.34681881982505	-7442.573871208717	0.936023046762666	1.4235682423288942	-5.993652253421597
7593000	-7444.604780726099	-7436.981742697038	-7.623038029061834	-7436.981742697038	0.9460544092347868	2.214721063084311	-6.8279115643821395
7594000	-7443.828014540178	-7437.476339143788	-6.351675396389586	-7437.476339143788	1.0192984834275154	0.8914109782509347	-6.466625099194771
7595000	-7444.879547760622	-7437.769424653569	-7.110123107052214	-7437.769424653569	1.0174699098094542	1.7940856187603538	-6.5256276194929015
7596000	-7444.632309407121	-7437.73807079832	-6.894238608800858	-7437.73807079832	1.0363024160974499	1.594836341226793	-6.427467485209869
7597000	-7444.369251553247	-7437.1998975147335	-7.169354038513408	-7437.1998975147335	0.9935710665912129	0.6392775647979477	-7.616770583725249
7598000	-7445.237730987178	-7437.855898617665	-7.38183236951326	-7437.855898617665	1.0216345716693265	2.034101921708038	-6.671777964141304
7599000	-7445.146639057488	-7438.506386143606	-6.640252913882383	-7438.506386143606	0.9778999622912272	1.5109991338291149	-6.227481803835416
7600000	-7448.712829946329	-7437.971037184431	-10.741792761898239	-7437.971037184431	1.1148906664077665	4.782744637836737	-9.176778188163981
7601000	-7443.009265660149	-7436.396843332797	-6.6124223273520455	-7436.396843332797	0.9629861391002518	1.3913330489627278	-6.282160011752282
7602000	-7442.955470425393	-7435.936061275672	-7.019409149721519	-7435.936061275672	0.9708170061214076	1.8141264324934536	-6.4238051022801725
7603000	-7446.46555561179	-7438.484695411155	-7.980860200633761	-7438.484695411155	1.0259179614980956	2.4003723989482584	-7.105236309088454
7604000	-7449.968980204584	-7438.578469772165	-11.390510432419813	-7438.578469772165	1.0475870650468448	5.499043754397406	-9.685936218134117
7605000	-7443.566727375838	-7436.614901909241	-6.951825466597238	-7436.614901909241	1.0084907897815543	1.630651172360316	-6.462846039308755
7606000	-7447.840913479417	-7440.994065322374	-6.846848157043896	-7440.994065322374	0.9305251388860506	1.6277141365617314	-6.359671496674139
7607000	-7442.469091953362	-7436.082298324346	-6.386793629016617	-7436.082298324346	1.0407477999030434	1.1564186221165187	-6.241465794461043
7608000	-7444.852402132435	-7438.496031087629	-6.356371044806412	-7438.496031087629	0.9434657153259833	0.9694331847299069	-6.3874147687268445
7609000	-7442.43754739183	-7436.270377929854	-6.16716946197655	-7436.270377929854	0.9759603695959167	1.0328953965303433	-6.134803538795664
7610000	-7442.769529736061	-7436.5082432207255	-6.261286515335244	-7436.5082432207255	0.9657837759257916	1.1140414169686947	-6.153292195913813
7611000	-7442.7379047550785	-7436.202249705255	-6.535655049823806	-7436.202249705255	1.0279692866588037	1.3063431765844875	-6.268423284280236
7612000	-7446.96231552983	-7438.778196649795	-8.18411888003579	-7438.778196649795	0.9097982667837705	2.6804485415620785	-7.198134733262687
7613000	-7447.394286226824	-7440.4622774458585	-6.932008780965916	-7440.4622774458585	1.1230202893700028	0.738405459270332	-7.235270983408719
7614000	-7442.8354679147615	-7436.235776762644	-6.599691152117523	-7436.235776762644	1.0197922907434809	1.286066463834527	-6.348102845029098
7615000	-7450.069202142599	-7441.035691836191	-9.033510306407642	-7441.035691836191	0.8961285785390309	3.344081932107401	-7.826318110257047
7616000	-7449.074435884694	-7441.749226539996	-7.325209344698539	-7441.749226539996	1.037048571407697	1.8678881528564841	-6.700400882028983
7617000	-7444.958906737319	-7436.964735155261	-7.994171582058116	-7436.964735155261	0.9436298881819247	2.414918702177203	-7.112505959214955
7618000	-7443.147918715587	-7436.3727923513325	-6.77512636425481	-7436.3727923513325	0.9636283765782074	1.56264392819844	-6.328747151821627
7619000	-7443.601526776013	-7437.450769313166	-6.150757462846483	-7437.450769313166	1.0014758176794873	1.0035370420055483	-6.147226661462778
7620000	-7443.187235187392	-7435.977613041568	-7.2096221458245235	-7435.977613041568	0.9762394979553513	1.901045836393069	-6.5672179708818925
7621000	-7442.875462450442	-7435.927624527756	-6.947837922686161	-7435.927624527756	1.00132737679301	1.7125762351730465	-6.409839115633395
7622000	-7446.138656415873	-7439.132004779481	-7.006651636391977	-7439.132004779481	0.9001362772560073	1.8379189779924467	-6.39801769504466
7623000	-7444.670778726112	-7438.329404019776	-6.3413747063356904	-7438.329404019776	0.9531772731201252	1.1296877341484322	-6.219433453262343
7624000	-7446.6962563552115	-7439.070442200994	-7.625814154217397	-7439.070442200994	1.005383159206542	2.304729894064931	-6.790850667253456
7625000	-7445.617252752697	-7436.902518025249	-8.714734727447622	-7436.902518025249	1.031017094602521	2.9285340560346476	-7.640232751794023
7626000	-7443.247902772343	-7436.327485358935	-6.9204174134083605	-7436.327485358935	0.9678884992696263	0.6870294207574845	-7.295795576110606
7627000	-7443.124256456769	-7436.6889657971615	-6.435290659607686	-7436.6889657971615	0.9524705530577894	1.20400963984421	-6.2496333062379845
7628000	-7444.837053765423	-7437.499304786208	-7.337748979214607	-7437.499304786208	0.912081912229332	1.9832919591742408	-6.652990909463321
7629000	-7442.723330595775	-7436.064082919075	-6.659247676699964	-7436.064082919075	0.9925940802704931	1.4978614559252432	-6.255209281913246
7630000	-7443.979084039733	-7436.815268097251	-7.163815942482003	-7436.815268097251	0.9320053940796242	1.887096702844285	-6.52877643053835
7631000	-7443.037891441188	-7436.735246023459	-6.302645417729213	-7436.735246023459	0.9925497507526152	1.0113499512717607	-6.291359393893627
7632000	-7448.397121497577	-7442.266819066138	-6.130302431439044	-7442.266819066138	0.8732196795203206	1.264884377756022	-5.895321714420267
7633000	-7446.617801040365	-7439.588784407983	-7.029016632381021	-7439.588784407983	0.9902894397794102	1.8942304845586402	-6.39020395306818
7634000	-7445.100845779097	-7438.759818189871	-6.341027589225681	-7438.759818189871	0.9356140455353497	1.1866757404848904	-6.169871686583055
7635000	-7445.0099098906185	-7437.031716756765	-7.978193133854037	-7437.031716756765	1.0166796326178094	2.4826632404326445	-7.068861262610373
7636000	-7447.733520481365	-7440.93005734857	-6.8034631327955415	-7440.93005734857	0.9836272362948564	0.9841297867824512	-6.8194606262864506
7637000	-7446.324551643316	-7439.842576366261	-6.4819752770553745	-7439.842576366261	1.1148541808105972	1.2307702918595944	-6.274335050141581
7638000	-7442.440987146146	-7436.2203495874755	-6.220637558670112	-7436.2203495874755	0.9618784779952567	1.085088678867894	-6.138975843342062
7639000	-7444.310010884701	-7437.78953856613	-6.520472318570781	-7437.78953856613	0.9366445738966007	1.4896553679218811	-6.121927522063344
7640000	-7446.038348884888	-7439.036074270565	-7.002274614322733	-7439.036074270565	0.9221711577554208	1.6783764932600742	-6.4844476612065325
7641000	-7444.922342712032	-7437.91144706757	-7.010895644461957	-7437.91144706757	1.0028909960289651	0.8116657354243787	-7.219562323917266
7642000	-7445.125378832455	-7438.284949829625	-6.840429002830534	-7438.284949829625	1.066989239606193	0.6791068221142088	-7.227405843926555
7643000	-7444.986472087777	-7438.61358834481	-6.372883742966897	-7438.61358834481	0.9913551117333909	1.116877766809671	-6.262346658760585
7644000	-7444.728119668911	-7437.193432121746	-7.534687547165019	-7437.193432121746	0.9609977565735931	2.074564724809328	-6.804936186663635
7645000	-7449.149930220818	-7440.57894988998	-8.570980330837745	-7440.57894988998	0.948261420315129	2.9635440249769114	-7.484594472965229
7646000	-7447.048049354516	-7440.101407693818	-6.946641660697461	-7440.101407693818	1.1686262274657608	0.9401151845938713	-7.008394535120578
7647000	-7446.269472549747	-7439.07865011207	-7.190822437676225	-7439.07865011207	1.0678862051196771	1.9290764503506022	-6.533781072422567
7648000	-7443.504139711098	-7436.599189500226	-6.904950210872138	-7436.599189500226	1.0547236573185002	1.598779338313911	-6.435709786346853
7649000	-7444.815671104954	-7438.596916821226	-6.218754283728562	-7438.596916821226	0.8954880087851391	0.8449216582255049	-6.387265651810729
7650000	-7447.3104523931115	-7439.140119275923	-8.170333117188155	-7439.140119275923	1.0257535504359954	2.458275346417016	-7.2708730918067435
7651000	-7447.485240184882	-7441.103235601678	-6.382004583204673	-7441.103235601678	1.0589239452131283	1.15597176449603	-6.237063238429232
7652000	-7446.525320818013	-7440.107290883253	-6.418029934760203	-7440.107290883253	1.0555719359692104	1.1555853440102521	-6.273422927810945
7653000	-7446.54731441152	-7439.83925407255	-6.7080603389707925	-7439.83925407255	0.9443029458901134	1.4330494617888927	-6.348255674468586
7654000	-7446.8611818507325	-7440.155550721915	-6.705631128817649	-7440.155550721915	1.081574065182488	1.4083314479414137	-6.363225495417343
7655000	-7444.761311576585	-7437.874620832635	-6.886690743950194	-7437.874620832635	1.1181164912532475	1.5835887039037018	-6.426997140901029
7656000	-7444.275398951096	-7437.656882952964	-6.618515998131441	-7437.656882952964	0.9699187605447768	0.881660315279683	-6.744464425356805
7657000	-7444.323525805908	-7437.169570591495	-7.153955214412248	-7437.169570591495	0.9404432424623986	1.9285891410260225	-6.497166493829637
7658000	-7443.340160969886	-7437.07436933041	-6.265791639475678	-7437.07436933041	0.9391609080232967	1.2130972041692436	-6.072614877382926
7659000	-7444.326036565833	-7437.608925973277	-6.717110592555864	-7437.608925973277	1.024508676958012	1.5817213198418192	-6.258596895591422
7660000	-7446.451862900186	-7439.941145723409	-6.510717176777174	-7439.941145723409	0.955196775738285	1.0740805477775142	-6.439252185572059
7661000	-7443.606324062592	-7437.267062562444	-6.339261500147535	-7437.267062562444	0.9618532354118825	1.2933522911520232	-6.082023977180658
7662000	-7448.4448976929425	-7442.026008406307	-6.418889286635525	-7442.026008406307	0.919643884999237	1.0626480879504565	-6.3581252976366
7663000	-7442.67965431134	-7435.719293900513	-6.9603604108273665	-7435.719293900513	0.9711260384486421	1.756941819589647	-6.396785715665464
7664000	-7443.028917960871	-7436.305507947368	-6.723410013502664	-7436.305507947368	1.0207000738389078	1.3903368754751302	-6.393863939266717
7665000	-7445.666562992357	-7438.570588114986	-7.095974877371421	-7438.570588114986	0.9647023962693025	1.7907652215817385	-6.513331850779675
7666000	-7443.619265144034	-7436.959881481898	-6.659383662135536	-7436.959881481898	1.040863414406341	1.5607621426234966	-6.2142094072134535
7667000	-7443.895370741395	-7437.439299226188	-6.456071515206286	-7437.439299226188	0.9723012674015243	1.3244124019337724	-6.175102624368771
7668000	-7443.603996879872	-7436.177192271381	-7.426804608491877	-7436.177192271381	0.9706364693686517	2.0264935088666363	-6.720497644536053
7669000	-7442.746255663805	-7436.520224898137	-6.226030765668133	-7436.520224898137	1.0108721951169528	1.1076699466323578	-6.123772103819487
7670000	-7449.351960266931	-7439.791935202219	-9.56002506471217	-7439.791935202219	0.9794844181319368	3.765565226247907	-8.234127088234699
7671000	-7442.97502483463	-7436.216453983435	-6.75857085119475	-7436.216453983435	0.9708558745497364	0.7474957918747975	-7.0495974545268245
7672000	-7443.962335501795	-7437.547340324593	-6.414995177201617	-7437.547340324593	0.9523057140518539	1.1151530046322178	-6.306003557818474
7673000	-7444.935817636146	-7438.039288275568	-6.896529360578077	-7438.039288275568	0.938137084616	1.5831049037496099	-6.43714131292378
7674000	-7443.345389545493	-7435.8931749952735	-7.452214550219443	-7435.8931749952735	1.0142343140965	2.087024799774608	-6.716475039217211
7675000	-7443.516020310409	-7436.288407262946	-7.22761304746294	-7436.288407262946	1.0015279047952466	1.8387154929293468	-6.618545821297314
7676000	-7443.442098772805	-7436.664732860437	-6.777365912368403	-7436.664732860437	0.9737907178164174	1.5097774440884837	-6.365403660425123
7677000	-7447.89253920463	-7440.171835047546	-7.72070415708429	-7440.171835047546	1.0532479205820036	2.129985521793089	-6.964588974666298
7678000	-7448.655256235554	-7441.224571988283	-7.430684247270553	-7441.224571988283	0.9375459379308198	2.1018441912187624	-6.687869101626504
7679000	-7444.2800937193915	-7436.838050399227	-7.4420433201651175	-7436.838050399227	1.0149197198151507	2.024112896683409	-6.73691179130171
7680000	-7447.421870194478	-7440.844139555361	-6.577730639117542	-7440.844139555361	0.9791142042184285	1.2501151091141838	-6.354495004751759
7681000	-7445.078813236176	-7437.918395229612	-7.160418006564466	-7437.918395229612	0.9244664535099113	0.6718944873673871	-7.558071970197411
7682000	-7444.158668667677	-7438.102917410273	-6.055751257403736	-7438.102917410273	0.91817011387641	0.9757333982314855	-6.080317144836807
7683000	-7445.273517800826	-7438.224271808427	-7.049245992398589	-7438.224271808427	0.9940562875161003	1.820843570057254	-6.449946098661386
7684000	-7445.577307078981	-7438.827366431341	-6.749940647640043	-7438.827366431341	1.1095792908696511	1.278363770594445	-6.504359691659395
7685000	-7446.411917085886	-7438.668442774189	-7.74347431169668	-7438.668442774189	0.9110251760679943	2.3304526096784146	-6.897411809902893
7686000	-7443.607351105732	-7436.410589081741	-7.196762023990841	-7436.410589081741	0.9611095063144386	1.916701927485845	-6.546156061069777
7687000	-7446.590093063991	-7439.989508416007	-6.6005846479842685	-7439.989508416007	0.9124186488383434	1.1537516247487802	-6.457565732917373
7688000	-7444.332572333249	-7437.594674360533	-6.737897972716821	-7437.594674360533	1.0462237750856342	1.260969186503726	-6.506017351794908
7689000	-7445.788703303463	-7438.951572579662	-6.837130723801325	-7438.951572579662	0.9901229643388052	0.744851327851158	-7.131701364249967
7690000	-7444.4582442288165	-7436.364037805814	-8.094206423002083	-7436.364037805814	0.9441990923851975	2.5890441232576493	-7.1429176797909415
